id,label,x_fa2,y_fa2,x_geo,y_geo
8579700,"Finsterwald LU, Entlematt",3476.138240820328,5895.862281880453,8974.452041095992,716.547398794197
8579702,"Entlebuch, Zeug",4829.558140179603,6994.985144156606,8958.816829277048,747.0542953243081
8587728,"Ebnet (Entlebuch), Sageli",4832.141724798039,6992.287560398231,8958.953580400828,757.8291442855409
8579703,"Entlebuch, Schwand",4832.096951623626,7000.973035616019,8957.671538615385,742.1369528316884
8577092,"Hochdorf, Industriestrasse",7644.213353547207,5739.7513683150655,9047.140961349003,842.728800299485
8577168,"Inwil, Pannerhof",8424.38982232859,6048.484727401652,9075.858697342983,816.4554906430893
8577182,"Feldis/Veulden, Sesselb. Mutta",3759.2815831794474,9309.152261591957,9553.701311614215,615.670653151857
8577178,Root Ronmatt,8284.729536186356,6129.846891362057,9092.10928921894,808.9626686525969
8589695,"Kastanienbaum, Waldwinkel",8538.674130944875,6374.1479430631,9073.01541356104,746.5072908291847
8589733,Kriens Pilatusmarkt,8563.412871662902,6404.87939095988,9056.172233482032,750.3819060029755
8589748,Kriens Zunacher,8516.214917484602,6385.827494165171,9049.972849203965,758.8148919694612
8589778,Luzern Dreilinden,8441.475213622707,6287.92782460161,9063.038279488528,775.578300559597
8589779,Luzern Eggen,8419.993461034062,6309.234779593637,9077.619368061662,772.1595224650758
8588748,Horw Zentrum,8607.923914758123,6334.701735168756,9061.140857646069,751.008681986971
8582769,"Stans, Hansmatt",8614.835122785225,6312.571292169432,9079.750406407247,719.0602006936701
8577150,Luzern Weggismatt,8638.94990246216,6181.176732734865,9060.251975341493,779.048360325536
8589785,Luzern Friedental,8562.619709671995,6189.2438435583645,9052.719267606564,776.1537948721748
8577151,Luzern Maihof,8676.140010922572,6197.8482324748165,9062.26335645377,781.6238398234087
8577152,Ebikon St. Klemens,8787.229545297178,6183.659040823243,9064.736272608807,783.1451960754707
8589810,Luzern Maihofmatte-Rotsee,8623.477126374368,6248.06655376191,9061.032596339743,780.524132869671
8589665,Ebikon Weichlen,8492.33858099233,6179.650019549218,9075.704852328729,792.8716197543837
8589807,Luzern Kreuzstutz,8536.336815055032,6242.807007314166,9052.206450892387,773.1110823680508
8577153,Ebikon Hünenberg,8847.028544981162,6164.74927282638,9066.052502175198,784.2050172847722
8577154,Ebikon Falken,8885.983289193577,6153.808348947544,9067.300356179698,785.3104222020007
8577155,Ebikon Schachenweid,8891.519804580712,6147.575636729205,9068.736242979398,786.5525782430102
8589659,Ebikon Gerbe,8664.748101435189,6152.264455357761,9071.949894388246,785.9201042955237
8589653,Adligenswil Rigiblick,8569.534301718093,6200.6984875517555,9082.92417207166,780.8717086426141
8577163,Buchrain Eichmatt,8659.953206826554,6119.338861605598,9076.798861318977,802.2447696968627
8577170,Buchrain Haslirain,8649.799327673518,6127.39647114499,9079.590863429501,807.1678101529732
8577164,Buchrain Reussbrücke,8678.192288289263,6120.618020786206,9077.203416726828,804.353016188484
8577173,Ebikon Schindler,8574.35652878785,6134.185073560764,9078.382895169438,795.2761603475302
8577169,Inwil Dorf,8489.198211363744,6088.232373295821,9077.28888617919,816.8771399414135
8589664,Ebikon Ladengasse,8604.95534917089,6174.146042806279,9073.34589544351,790.677903810399
8583380,"Gisikon, Weitblick",8606.605188586173,6190.347814678625,9098.41123683984,820.1477709851722
8589660,Ebikon Halte,8642.906861905474,6185.85383745151,9074.941325220952,794.2163391382286
8589663,Ebikon Höfli,8692.527253066832,6171.3777851127115,9078.479760548782,793.7718979859408
8582044,"Ballwil, Hochdorfstrasse",8506.147981588854,6061.059546760115,9062.616630190203,835.9938074532781
8589225,Inwil Oberhofen,8509.288871835748,6112.188819930102,9074.411414616303,816.3244374827992
8589224,"Waldibrücke, Bahnhof",8510.740876294323,6110.755557730583,9064.29752942001,807.7490024290418
8577171,Perlen Dorf,8627.913575278544,6150.65899865316,9082.303094051154,808.9398767986335
8577179,Root Dorf,8429.773536242583,6156.462851541005,9093.74460474082,811.0994049616727
8589655,Buchrain Dorf,8606.564320049063,6196.495015340019,9076.491171290469,799.4926533307731
8589658,Buchrain Sagenwald,8497.790235595403,6139.051553186627,9074.422810543283,806.8430262339938
8582591,"Hochdorf, Schönau",8618.236061876527,6141.650870239531,9054.422958690335,843.4809314802797
8589864,Root Wilweg,8605.93437189744,6200.7397465525955,9094.616393154924,812.5751775058077
8589848,Luzern Wesemlinrain,8669.683042368439,6236.174980854262,9059.989869020914,776.227868397556
8589860,Obernau Hammerschmiede,8635.373515001356,6236.295503992362,9038.537036477794,761.0257018039182
8580180,"Feldis/Veulden, Dorfplatz",3719.535108676468,9293.923395181053,9550.37939889904,617.4427197975172
8577184,Luzern Dietschiberg,8341.346516777185,6307.905380746389,9067.58525435424,774.1424137598981
8577185,Luzern Verkehrshaus/Lido,8305.619085450646,6335.779805528237,9071.169273389998,773.3446988711764
8577186,Luzern Seefeldstrasse,8137.63846494651,6492.260878709991,9073.533928238709,771.5156525906076
8589241,Luzern Haldensteig,8282.456256348289,6300.8416315553,9062.759079277475,773.8689115123364
8588203,Luzern Brüel,8019.55129990582,6251.227227504473,9072.838776692823,772.7293188141626
8589668,Ebikon Sagenschulhaus,8415.153012323557,6274.804989397608,9072.160719037409,787.8972976268551
8589669,Ebikon Zentralschulhaus,8380.336402725332,6276.878872424046,9072.417127394498,789.2306210837185
8577187,Luzern Hotel Seeburg,8001.099025246343,6624.854291951293,9074.747594462264,769.0085486546254
8577189,Luzern Hermitage,7872.557323980252,6726.436685264888,9077.972641798095,766.2450363615541
8577190,Meggen Lerchenbühl,7763.922504923748,6793.491542295291,9081.927028460757,765.6695420489764
8577191,Meggen Rosenhalde,7768.092136945523,6805.036643719547,9083.425592858855,766.9173960534765
8577192,Meggen Balm,7687.814355841571,6787.615583771911,9085.328712664807,767.6467353803077
8577193,Meggen Schlössli,7630.735326503169,6726.56358597725,9087.271718215194,768.2507195103399
8577194,Meggen Kapelle,7643.440235361124,6621.730191644805,9088.616437599037,768.9971527276437
8577195,Meggen Huob,7689.554522533141,6487.968641076889,9090.610724820843,770.7635214098129
8577196,Meggen Kreuz,7700.853761961856,6330.428109640133,9091.98393402214,771.9145100349683
8577198,Meggen Böschenacher,7711.145344657129,6288.484625881081,9092.405583320466,773.321907017213
8577199,Meggen Obermattstrasse,7763.397981979318,6305.324415488811,9092.04661162054,775.4700392532706
8577200,Meggen Tschädigen,7886.983917579875,6282.829409519923,9093.038057267951,778.6210130637209
8587642,Merlischachen Dorf,7427.64368674813,6095.5358672173425,9102.257362196178,780.5298308331619
8577206,"Küssnacht, Hauptplatz",6479.438700578355,5775.3153254931685,9116.861242623274,791.1736266341047
8577208,"Küssnacht, Honegg",6356.299455485312,5718.589275366997,9115.818515304445,786.3759413747932
8577209,"Küssnacht, Breitfeld",6254.830817271824,5693.499702987256,9115.374074152158,784.3303724815713
8577210,"Küssnacht am Rigi, Eichholtern",6233.959880112016,5646.762496010762,9113.710268812823,780.8090310442145
8577213,"Weggis, Neubüel",6207.351859362253,5639.0332013913,9110.895474848334,760.7294077023931
8577212,"Weggis, Zopf",6214.364978422974,5624.425042157068,9109.584943245434,762.0684291227473
8577211,"Weggis, Langenzihl",6223.923530541812,5627.944812376972,9110.445335732555,769.2763529386962
8577216,"Weggis, Acher",6161.852552565529,5625.740319232734,9119.431024157657,758.5470876853904
8577217,"Weggis, Riedsort",6121.1286171909205,5632.864069683719,9123.5221619441,754.7522440004718
8577222,"Vitznau, Unteraltdorf",6032.181304804839,5662.624304128555,9136.279902200155,743.8292479884765
8577223,"Vitznau, Floralpina",6006.989561082324,5691.628015095849,9134.490741664022,739.812183727414
8581032,"Landquart, Fabriken",7202.917492931305,6567.641073244228,9605.649644760466,720.4448058219511
8578874,"Melano, Piazza",1188.430767917209,4784.884111015606,9366.99044394543,61.05937676814929
8580700,"Manno, Suglio",7785.720793443125,2724.951881852964,9337.54336862462,129.5545958918823
8580699,"Manno, Centro di Calcolo",7731.9167135657,2884.867343852253,9335.457913986962,123.93070592639485
8580712,"Manno, Michelino",7798.13337512163,2660.162755695174,9337.201490815169,130.97908676459946
8589670,Emmenbrücke Viscosistadt,7885.59334608154,5975.774523855512,9046.491393511045,784.8773769766948
8579089,"Le Day, gare",7851.50898613229,5693.973335492164,8230.18974788221,561.9730452139102
8579095,"Ballaigues, poste",8071.159932382094,5557.374154841255,8236.6854262618,568.2180131999022
8579094,"Ballaigues, Vers-chez-Barrat",8064.410376339356,5555.311400031133,8233.853538406838,567.9957926237583
8579097,"Lignerolle, Le Daillard",8100.06283862967,5543.969144514792,8247.067115742162,572.0356487387843
8579096,"Ballaigues, Jura-Rosaly",8102.819772875057,5523.612513165136,8243.18680260488,570.5256884137041
8579099,"Lignerolle, église",8086.2188169157225,5538.3253166791,8255.24939131505,574.8447447397825
8579098,"Lignerolle, CVE",8116.226214901866,5529.150395175327,8249.568521714655,571.6139994404599
8579102,Sergey,8061.208053132222,5554.679759870011,8274.26349548408,581.3974027542816
8577287,"Hellbühl, Moosschür",7427.914928886143,5876.092127053774,9016.263697191986,786.1423248716676
8577288,"Hellbühl, Post",7322.620136579007,5892.395940114317,9011.107040232751,783.0768205135802
8577289,"Hellbühl, Mittler Büel",7231.143335070464,5885.322689639123,9006.155509959184,780.3759858189084
8577290,"Ruswil, Ziswil",7160.986504011624,5852.943614954866,8998.731063530584,781.4130151742465
8577291,"Ruswil, Schlatt",7103.655625567149,5795.633626319963,8993.699761768146,783.3674166516146
8577292,"Ruswil, Moos",7057.394654187099,5714.067705369605,8989.728281215012,784.9571484655669
8577296,"Ruswil, Soppenstig",7045.971507601287,5413.121396995928,8968.343824233782,797.5610437073685
8588185,"Hellbühl, Unter Hellbühl",7133.954699959861,5496.181329794517,9013.089931527573,783.9030252197563
8577305,"Grosswangen, Hauelen",7114.855817362933,5486.50303546504,8941.375363031499,824.7232356683398
8577297,"Buttisholz, Stalten",7048.781024295695,5330.85124216925,8964.839576686896,800.666433809892
8577300,"Buttisholz, Allmend",7044.548527613335,5222.130146897661,8960.839606316307,811.7033890917047
8577301,"Grosswangen, Rot",7065.706195305793,5289.327148995233,8954.469283133514,816.0281433812742
8577302,"Grosswangen, Ed. Huber-Strasse",7085.71576947646,5350.87331117929,8948.583286847448,821.3443433182546
8577303,"Grosswangen, Post",7100.2994596502585,5405.369292786886,8946.49783220979,822.6605728846454
8577304,"Grosswangen, Schutz",7112.0479926780245,5451.626261913699,8943.438025815194,823.6007368606387
8588509,"Ettiswil, Schloss Wyher",7135.936563700513,5498.117639433296,8936.600469626152,828.4724956453314
8577316,"Wald ZH, Farnboden",8091.74465962756,4316.010887170039,9319.04777913326,922.1299215447407
8577339,"Wald ZH, Dieterswil",8183.24827297892,4341.879174382664,9316.0278584831,924.978903290175
8577320,"Mauensee, Schloss",6743.077208215565,5028.325298538807,8957.415130258294,843.5777968596243
8577321,"Kottwil, Seewagen",6779.734073374903,5046.804753134513,8945.762794919467,842.3527347090876
8577326,"Oberkirch, Zum gold. Wagen",6919.194962705507,4988.470097173082,8975.42639285293,840.0336635683041
8577330,"Nottwil, Abzw. Bahnhof",5765.916212730887,3996.871083974171,8984.087297359052,824.4269415668145
8577331,"Nottwil, Rüteli",5578.141098494216,3857.1563932188424,8981.540307678633,824.0622719033989
8588511,"Sursee, Spital Fussweg",5534.679296519719,3828.4837304175935,8974.725543343553,844.8142549371429
8577334,"Buttisholz, Fürti",5486.812022430319,3772.2544803109963,8970.868022060235,813.7090722404905
8593756,"Nottwil, Eymatt SPZ",5483.826081207085,3795.8771455331207,8981.882185488084,826.0337672712396
8577332,"Nottwil, Büel",5475.478324577401,3771.268559391876,8977.204157462082,823.1448997813691
8577333,"Buttisholz, Gattwil",5432.9580933499865,3737.289754804396,8974.36657164363,818.3358185950759
8577336,"Ruswil, Althus",7349.273711430644,5359.858987928423,8970.474862579365,782.6608691787468
8577337,"Wolhusen, Hohrüti/Höchweid",7635.988365222072,5193.724447402713,8965.603103794672,774.8204714153114
8588142,"Wolhusen, Kreisel",7909.312195535906,5033.66713115039,8957.762706031237,775.4187575818526
8577340,"Wald ZH, Ober-Feld",8237.333486742195,4364.500560445607,9313.805652721661,916.9447747680501
8577341,"Wald ZH, Blattenbach",8257.319763243619,4381.531482049341,9312.723039658396,918.1926287725505
8577343,"Wald ZH, Tänler",8254.378269808356,4386.999926592819,9314.375449070747,919.5658379738497
8577344,"Wald ZH, Etzelstrasse",8194.35566456146,4398.1068626343385,9314.77430651511,918.2837961884043
8581103,"Wald ZH, Pflegezentrum",8109.681782472136,4398.743513746666,9316.540675197279,917.2866525775022
8583445,"Möhlin, Unter der Halde",6273.239359993502,1378.5444345122041,8854.099656241862,1090.9491838521994
8582233,"Möhlin, Kleemattstrasse",6280.036031993036,1357.0194706040681,8854.15093791328,1098.345140463347
8582259,"Möhlin, Bäumlimatt Mitte",6276.986770568198,1370.1473818365646,8858.623839253612,1100.1513948899524
8577372,Flüelen Reider,6663.683827460845,2363.676877206445,9198.22816127288,676.2286091328099
8577373,Altdorf Moosbad,6706.583296586358,2316.3159694980145,9200.00022791854,671.2257971878272
8591900,Flüelen Matte,6812.472635000232,2159.5460833103825,9198.04012847768,682.1089074553864
8588569,Bürglen Urnertor,6835.436978372995,2068.520918183271,9209.470243240363,660.251519504414
8588654,Amsteg Schulhaus,6813.655089330293,2132.225856716471,9218.934560598696,596.7762062161363
8591899,Göschenen Ausserdorf,6816.944095485562,2136.1513187522028,9184.746779653484,530.3949315475156
8591901,Flüelen Usserdorf,6810.783749211914,2163.2565299852718,9197.282299333396,686.0632941180493
8577378,Schattdorf Grund,6709.120399751561,2348.6789050147518,9210.393313325883,657.7330196414499
8577383,Schattdorf Rossgiessen,6725.418876474456,2314.2459911088804,9207.760854193104,648.9296660480577
8577382,Schattdorf Rüttigarten,6713.142826946995,2347.9383254728646,9206.136934598204,653.0037099440289
8577384,Erstfeld Lindenried,6741.702775884752,2234.2178464831973,9207.493049909033,636.3086769157836
8587401,Altdorf Frauenkloster,6799.732454251967,2159.8240934863884,9206.552885933039,664.0862489337686
8577386,Erstfeld Bahnhof,6734.07740969485,2229.0777819369396,9210.03434162596,627.1805394034118
8583353,"Unterschächen, Lehnacher",6786.15980483061,2226.6280124927566,9262.860161149803,657.33986016058
8583355,"Unterschächen, Ritzen",6771.336109617226,2227.826475835762,9262.740503916495,659.1575105141671
8587291,Seedorf Reussbrücke,6860.8725666951095,2170.290343623701,9196.13700867173,667.5164229552715
8577385,Erstfeld  Unterdorf,6729.312190329723,2243.1198989167497,9209.105573576948,630.90700752644
8577387,Silenen Schützen,6720.806458582471,2202.8891192335664,9215.897546058064,619.5794561065929
8577388,Silenen Ellbogenkapelle,6701.924413510462,2213.4597533414585,9216.182444232607,615.021085313898
8577389,Silenen Efibach,6671.157173105067,2272.907335668133,9217.270755259362,613.6934598205255
8577390,Silenen Gemeindehaus,6647.159923010965,2340.062411722658,9218.89467485426,603.4713133179071
8588583,Altdorf Steinmattstrasse,6890.028883903679,2118.611948294272,9203.265160998806,658.8840082666054
8587775,Altdorf Chornmatt,6882.1083271336365,2125.9386097304605,9200.815036697733,665.4879479525223
8588124,Seedorf Wyden,6893.246044732566,2120.029591944577,9194.433317587962,665.7785440905566
8588567,Altdorf Langmatt,6891.538807148922,2116.2181453181056,9202.740948357647,663.3910973878826
8580197,"Meien, Gorezmettlen",6073.484558200701,3151.1595731554626,9148.399470545231,577.5227875804909
8577399,"Goldau, Löwenplatz",5924.071008692764,5680.305738307044,9164.507613333919,772.364649150747
8577400,"Goldau, Tierpark",5914.8013997343805,5616.690281045381,9165.687091776528,773.0711966236148
8577404,"Oberarth, Dorf",5899.227428463139,5598.633481067455,9157.852391976585,775.1224634803275
8577402,"Oberarth, Rischi",5892.186716632141,5554.92614248386,9161.071741348924,775.1452553342909
8577403,"Oberarth, Bifang",5883.262212534094,5555.100354384882,9159.516197315917,774.7463978899302
8577401,"Goldau, Bischofshusen",5891.868033150891,5564.171803000116,9165.031825975078,773.8119318774277
8588293,"Muotathal, Lustnau",5805.241441946113,5052.4802003977,9248.239186832234,726.1598632032926
8577422,"Schwyz, Nietenbach",5806.726831053633,5826.401777807395,9203.27655692579,755.5043751812665
8577426,"Lauerz, Schwanau",5773.572360478199,5665.996088594658,9184.171285340906,760.2507787691601
